gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YNL156C	NSG2	643.189331	712.348999	630.251343	627.276428	550.565918	585.967407	544.806885	567.764282	536.465759	501.188385	503.426941	517.666626	410.966766	454.892609	427.935699	531.034058	498.085968	485.435455	423.988251	386.940704	615.704224	534.432007	547.823547	543.72876	638.179993	518.215271	464.91217	511.615723	488.590546	472.006409
YDL110C	TMA17	1301.027466	1086.127441	988.337097	846.44812	740.438293	1213.303589	902.023376	1222.845337	1373.64856	1321.114258	1317.098755	1107.10791	1055.800781	1018.135132	861.34021	1228.004883	1313.914795	1452.968262	1414.279053	1458.263062	1377.864868	1250.904907	1040.509766	920.291626	792.042664	1436.915405	1456.694214	1369.560547	1288.574951	1380.046875
YAL061W	BDH2	109.443977	105.661789	101.952843	150.892441	150.196472	104.47348	98.131676	87.268188	126.442482	111.134308	87.050583	120.223808	120.796349	132.519516	151.830078	70.621307	55.981281	43.802639	36.394936	40.447441	66.017876	100.004539	122.737801	135.824615	162.620377	79.247459	100.289711	85.425804	73.998856	58.968189
YBR265W	TSC10	272.843414	274.279602	260.437714	261.604889	302.150269	247.518021	198.025482	213.680893	220.569275	216.098145	293.082184	287.931152	326.117249	310.658203	313.235474	246.923141	275.99472	234.470459	232.709793	229.775604	252.20079	214.239105	223.105011	229.522202	231.579178	208.479645	247.089554	282.693604	260.764984	278.032501
YIR013C	GAT4	0	0.032554	0	0	0	0.046718	0	0.447149	0	0.771215	0	0.041503	0.235759	0.372256	0.778638	0	2.148627	0	0	0.340273	0.909433	2.385354	2.347998	0	0.870447	0.377697	0.40587	0.349057	0.168744	0.513342
YPL021W	ECM23	29.882227	51.038761	20.731331	22.642202	15.456307	13.003044	9.732974	17.961885	15.113374	19.112915	22.486795	34.344109	29.414661	29.486883	29.361185	17.543299	29.340628	24.902044	23.970675	17.697952	21.367153	25.455317	20.56827	23.3536	22.932854	28.815329	30.149899	34.472702	33.063286	44.411377
YOR255W	OSW1	14.505741	14.388986	27.514278	33.447083	27.268883	10.673982	12.317543	16.279482	21.878784	13.535696	16.838097	22.189405	27.090433	11.995802	11.628023	15.308618	7.386433	0	0.198644	0.327183	6.106493	6.907791	5.022101	2.765636	2.528301	6.917363	11.497147	10.381778	18.248146	6.185884
YDR516C	EMI2	55.565964	72.207458	51.00882	36.1577	15.389835	47.003197	35.418102	35.30621	44.886005	47.97229	64.446587	82.050148	61.738075	85.617584	73.366699	67.038239	64.639359	40.352669	31.052967	40.183815	67.970268	60.175156	53.035027	63.808544	69.795433	38.872284	34.829296	38.875782	35.366703	35.53376
YFR033C	QCR6	330.844574	68.691139	52.17017	40.862297	35.110687	617.718567	657.048828	557.941223	542.54071	644.319031	398.119385	92.512451	92.568161	109.987534	100.625717	784.435181	799.215698	763.445312	761.904846	691.617065	441.10733	155.30957	152.595459	131.090897	136.872147	713.544678	676.487305	712.511169	678.47821	549.424866
YJR018W	YJR018W	38.942696	26.379845	23.905907	18.886438	19.002754	35.804054	36.407074	34.125801	35.732113	32.891491	27.289108	12.900241	14.177561	17.711899	11.477243	50.462269	42.373413	37.27916	36.336517	53.585773	48.071716	29.960716	28.700142	19.618166	12.006532	48.152817	40.226727	21.228662	12.175504	7.784275
YLR192C	HCR1	819.722473	839.315063	746.389893	866.945557	876.280029	692.412048	689.12262	704.757996	701.271484	742.014282	714.907776	785.565308	741.531189	695.613892	709.605103	652.957092	619.38855	593.659302	632.570923	653.239746	709.393066	641.465454	603.813843	669.259216	730.224609	744.666687	776.292908	805.623413	800.135803	729.003723
YJR017C	ESS1	134.208771	109.513733	92.76619	79.986816	64.589111	124.524773	112.343018	147.620346	135.325409	114.976646	86.512199	55.695805	56.716267	102.169594	77.317329	159.399841	171.688095	146.424881	119.497475	165.97879	158.812424	130.145615	71.696381	89.860764	52.83255	136.552902	124.262169	96.224754	58.133575	38.819946
YDR371W	CTS2	0.413446	16.59968	0.439187	0.88979	0.509553	1.434927	1.080119	1.319709	2.722866	0.776319	2.919213	2.622042	0.351775	1.401261	1.803695	1.067696	9.920364	0.228922	0.439446	5.36776	0.517078	0.839306	0.797297	0.15348	0.738825	1.46492	0.681124	0.967923	2.093351	1.06818
YFR018C	YFR018C	316.992249	355.665894	326.662994	378.637482	301.380188	327.468323	363.087158	382.853271	495.88797	490.385986	259.896088	332.646759	298.702759	312.622223	343.671875	311.299011	288.225372	264.191711	232.425919	254.137009	274.259003	220.028961	230.167191	232.567535	260.916382	251.4991	253.764511	241.518967	250.28421	243.793961
YGR161W-C	YGR161W-C	0	0	1.065308	0	0	0	0.540588	0	0.694191	0	0.719507	0	0.743734	0	0.696437	0.637	1.076386	0	0.334711	0.653394	0	1.148875	0.695967	0	0.06081	0	0	0	0	0
YPR054W	SMK1	76.537865	40.555225	63.82793	78.810059	71.893745	54.441013	38.104332	31.378372	42.946724	35.950108	53.79327	70.621529	70.325653	72.441826	65.311096	53.432903	52.539726	54.111389	51.643044	46.320126	52.367199	62.498768	54.745697	64.383072	51.763363	36.148758	43.489799	53.380844	39.020142	44.274143
YLR049C	YLR049C	286.998047	357.1763	253.308945	310.482635	313.157959	272.387482	258.482544	267.070343	304.203949	307.758759	269.068512	334.485718	284.041443	282.265015	275.694519	281.147583	312.643585	279.364441	309.897949	324.697144	294.854156	249.329514	301.200531	362.541595	369.645111	307.110352	317.141266	310.109528	322.61734	286.577606
YLR163W-A	YLR163W-A	0.028871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631839	0	0	0	0.010661	0.010933	0.008384	0	0	0	0	0	0	0
YBR076C-A	YBR076C-A	127.987526	120.641594	78.525002	98.582085	92.79068	73.400612	58.852898	62.669655	52.459347	72.334999	87.702553	115.945763	135.538193	93.182747	133.113342	127.451042	99.639297	96.956993	86.061661	99.674637	136.334076	141.865524	121.611404	149.18634	164.282288	112.324394	92.883553	100.099533	99.782639	90.419014
YNL196C	SLZ1	2661.465088	2953.912109	2811.939453	2933.838623	2891.012207	2546.296875	2486.006592	2541.773438	2731.417969	2613.047363	2437.677979	2636.740967	2552.321533	2649.316406	2550.016602	2176.067871	2274.866455	2168.443604	1947.779175	1949.72583	2706.26709	2949.212891	3056.003906	3364.840576	3446.102539	2587.140137	2645.723145	2566.204102	2783.984619	2375.55835
YOR084W	YOR084W	239.515778	254.241791	222.036896	218.156769	205.522308	210.446686	234.19487	236.303177	271.42572	266.193787	182.427994	211.583923	197.293213	169.009125	170.569458	205.679565	188.477341	225.836182	266.126312	251.789505	223.310623	226.756195	223.647324	199.394745	194.154251	219.718033	248.603699	225.977646	259.669891	333.875732
YNL204C	SPS18	0.27504	0.380753	0.30326	0	0	0	0	0	0	0	0	0	0	0.544319	0.521807	0.590442	0.312463	0	0.183245	0.201879	0.184303	0	0	0.261069	0.210848	0.153086	0	0.314051	0	0.208065
YDL078C	MDH3	715.385132	732.809631	678.790527	619.138367	572.547302	716.413513	729.222656	697.000549	715.321045	683.23938	671.927551	658.036621	564.811584	564.151672	463.197906	629.930664	610.785278	666.315125	685.232422	742.735168	704.787231	609.794189	583.756592	544.425537	550.200317	819.480713	755.653381	796.890869	777.827026	749.409302
YPR163C	TIF3	429.780487	366.670959	347.079742	346.908264	328.508759	429.908783	428.423065	408.325012	502.940613	476.660095	467.877655	529.22345	450.764832	433.621887	392.395874	498.26001	417.756866	501.058289	599.237122	618.750671	489.10907	430.895844	477.074585	500.11731	523.344177	487.933502	539.157471	572.882019	580.293579	563.417358
YLL029W	YLL029W	44.085506	60.198574	55.370747	54.887051	53.267311	50.471775	45.710201	42.390224	53.908131	50.586941	57.61684	75.661301	69.240036	71.311775	63.653351	50.278313	32.057438	35.582142	51.761314	53.699818	77.494942	88.926178	71.367569	86.751564	80.65818	52.474365	44.461651	56.736515	75.741264	66.032013
YIL136W	OM45	901.111816	854.890442	833.420532	845.937744	801.596191	1017.064148	938.894531	961.708801	991.054626	955.698975	801.21283	743.222778	696.309937	795.98114	719.013489	1069.081787	1059.834473	1014.348755	987.954651	961.453796	849.690613	837.382629	756.802246	822.283325	808.598511	903.769775	961.214172	963.280945	965.69928	856.294678
YJR104C	SOD1	946.976196	880.333557	903.560364	904.057983	866.691162	846.217712	823.573608	831.330322	962.023254	953.460999	889.836548	892.998474	885.82135	917.487305	830.0755	864.44104	890.483582	962.42157	953.354309	1033.350708	882.210144	961.595642	854.304749	867.8255	875.721191	888.035645	874.029663	929.440002	902.987915	851.498596
YPR080W	TEF1	2576.574463	2446.284668	2188.755859	2291.075195	2216.061035	2642.528809	2537.908203	2409.293457	2564.581299	2479.025635	2602.858398	2588.828369	2309.571289	2527.641846	2267.976074	2615.040283	2523.942627	2457.561768	2432.237793	2385.303711	2621.34375	2450.580811	2412.026367	2393.62793	2472.078857	2613.44751	2666.835693	2705.042236	2753.717285	2671.12793
YBR141W-A	YBR141W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR118W	TEF2	2738.706299	2662.657471	2375.326172	2522.935547	2463.506836	2787.334229	2661.536377	2518.484863	2661.082031	2544.915283	2740.178223	2719.284912	2441.824707	2662.004883	2393.038818	2771.304199	2628.801758	2606.358154	2583.11499	2536.409668	2757.575195	2494.782959	2541.702393	2557.211426	2527.585938	2773.693359	2838.586914	2878.36792	2800.754639	2845.124023
YKR015C	YKR015C	4.376857	0.597272	0.197595	1.410626	0.234368	1.498532	2.719796	1.037526	1.568244	0.113613	1.977071	0.385178	3.231552	2.636955	2.169387	2.504929	2.191346	2.953203	4.111649	3.0653	0.194992	0.65228	0.382928	0.138105	0	5.973463	6.087884	6.310556	3.17484	1.965939
YBL078C	ATG8	1267.737671	1364.224121	1315.314575	1330.019897	1278.883301	1128.831543	1004.620239	863.401062	956.164734	958.67981	1202.658325	1283.817139	1137.295898	1235.458252	1138.820312	1050.606689	1273.699097	1071.303223	968.435364	963.323181	1287.594238	1412.57251	1218.369019	1400.714966	1423.821655	1163.610107	1348.031128	1287.391724	1390.431152	1231.735962
YGL211W	NCS6	87.727219	101.506783	94.399178	125.855888	130.909073	56.063797	97.482094	94.824501	94.397331	114.583115	94.417679	123.461914	107.29966	110.833168	91.308716	73.80838	67.749069	93.501915	85.710236	89.251892	61.391987	77.475182	83.696602	96.19944	136.673065	98.40432	94.308113	62.226139	74.161819	57.794525
YOL132W	GAS4	51.31691	39.115311	43.079365	59.980568	48.783081	48.227104	59.941093	40.842049	45.940186	51.380798	49.226936	54.439186	39.048046	31.960453	25.114979	36.78458	35.533535	45.241432	67.056793	55.062843	49.717617	77.085724	73.767311	113.736389	74.299377	45.550331	16.278572	24.089373	15.835295	12.117778
YLR045C	STU2	66.837761	59.862427	57.978352	71.530083	66.688728	55.260792	37.622715	36.149807	40.866009	40.050682	45.291088	46.540779	51.559803	55.94408	50.319511	56.516819	78.13604	74.777733	66.624001	69.656898	56.689461	56.10424	76.751701	85.133606	93.534477	51.576725	52.98534	39.019146	48.959995	49.141182
YLR399W-A	YLR399W-A	0.056944	0.044862	0.089722	0.036811	0.024323	0.220061	0.101736	0.359808	0.033852	0.15677	0.033101	0.080846	0.02874	0.045668	0.171829	0.015084	0.146883	0.080642	0.208112	0.105619	0	0.120045	0.094817	0.122912	0.160981	0.02243	0.097367	0.222983	0	0.047389
YAL018C	YAL018C	54.854561	60.470722	59.593033	33.593903	31.741695	60.534992	52.658165	47.071678	47.720806	66.383278	43.829731	52.696018	36.841869	41.777298	39.501884	56.763535	65.221085	67.215179	40.539337	72.499519	57.888103	70.771729	53.504326	69.283691	69.244011	57.796841	67.246002	94.512009	62.837589	46.06831
YLR356W	YLR356W	384.980377	69.295158	31.478436	33.703541	32.491768	368.50592	345.085632	347.735443	362.362579	322.09903	353.521576	97.67041	36.185009	24.769047	13.100919	439.139374	418.992645	523.096069	514.530762	539.946411	361.838074	106.998421	39.492634	30.70505	18.254456	475.276947	530.614685	478.980927	488.25293	477.006592
YJL038C	YJL038C	123.476669	151.966263	145.101547	152.731491	131.354568	63.163105	63.928349	62.74065	41.279011	53.61277	94.795959	86.76712	76.395042	81.148491	97.172272	75.191788	97.084869	34.360699	56.511112	47.179543	86.251404	105.327179	104.21447	89.248009	89.643188	108.264832	150.922974	123.701881	132.542572	108.362572
YCR002C	CDC10	206.272736	166.689346	171.61853	189.021927	199.9767	142.702545	148.578751	125.764488	98.643456	121.337257	205.749298	285.620239	228.09314	235.346939	228.035431	178.898056	195.155426	164.926193	144.781631	125.051796	156.141571	231.185303	274.091034	288.440643	284.181854	155.408569	140.270111	149.517487	163.29541	176.468582
YER177W	BMH1	695.794434	458.243256	429.325745	440.357086	452.698181	1428.203003	1469.380615	1413.313232	1484.86731	1362.553589	630.085632	476.945557	388.391266	398.720978	328.09436	1690.388062	1805.281006	1926.322144	1970.335327	2070.369629	717.594116	519.791443	478.262756	472.069763	393.99884	1554.84668	1572.912231	1579.294922	1531.81665	1542.788818
YGR202C	PCT1	86.800331	86.0877	71.813614	75.560524	82.711868	104.879944	111.585754	76.831841	98.785065	71.115532	105.820244	128.089294	96.494164	108.899185	98.048218	89.774521	65.875229	56.96582	66.492874	76.313484	120.907288	153.901535	154.92067	173.460678	186.102386	68.32045	90.495476	102.654243	93.018593	85.100838
YML009W-B	YML009W-B	69.035576	61.585209	54.66515	76.287338	85.525856	72.044785	78.359489	75.08017	58.473228	50.073341	108.340187	78.837578	82.7733	87.985023	63.828285	74.380554	80.37011	82.696838	45.680763	52.081627	79.252541	85.123848	70.069305	58.494858	69.689751	100.835052	82.74485	108.989098	60.611012	74.955246
YFR004W	RPN11	805.03186	704.905457	722.335083	706.21405	682.957275	675.493896	612.148682	590.892944	665.178589	659.107849	845.015015	840.593445	825.302063	820.240356	804.913452	807.091553	806.632629	821.634094	819.664429	722.921997	817.691284	802.036255	847.952881	837.720703	834.530518	706.887817	757.770447	767.817688	866.769043	789.962891
YOL083C-A	YOL083C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL032W	HEK2	201.68132	180.471497	200.984985	181.31105	171.402344	252.794662	221.385056	218.587692	234.660904	202.561569	212.43576	250.020798	232.39064	262.31543	169.726471	265.150543	238.826401	273.795715	277.025208	312.981232	152.497604	145.014374	151.161301	137.733337	188.997223	204.683426	160.90596	200.638046	145.376816	146.038361
YNR034W	SOL1	1.802979	4.752072	1.680151	0.580096	0.497966	9.406163	13.911253	24.917677	17.625793	5.70485	3.473068	6.152732	6.716383	6.09512	2.155601	10.053236	16.496977	8.026039	1.188888	1.502232	2.621784	2.92768	2.581275	0.101483	0	3.058997	6.346585	7.990012	5.130694	0.388993
YAR029W	YAR029W	1.224143	0.760663	0	0	0	0	0	0.724145	0.492131	0.858129	0	0	0	0.717323	0	0	0.624234	0	0.529194	0	0	0	0	0	0	0	0	0	0	0
YBR148W	YSW1	58.357002	71.149551	55.947651	58.639553	57.194969	67.322006	58.482143	56.003426	58.823669	38.106441	56.098164	67.410072	45.24556	44.312607	42.759434	52.61021	66.670815	65.093315	77.52681	66.839661	52.471569	33.981117	41.581127	47.010159	38.210117	68.897942	62.124744	74.142845	75.698318	73.758682
YDR276C	PMP3	123.666389	137.868225	108.466095	104.15062	92.778458	140.58754	141.224167	147.047836	166.010803	187.902283	158.092987	128.454269	135.448471	199.133118	143.310135	114.95237	155.776337	108.970955	136.166275	154.868698	163.356216	147.556824	119.562614	120.457169	103.22094	178.271179	133.365082	146.038971	186.888641	170.255463
YEL017C-A	PMP2	78.709106	129.770462	121.274055	97.290382	69.612617	67.294525	52.424126	62.653988	81.237206	95.630249	65.980614	62.567371	47.346268	40.058441	41.375847	68.332504	102.770538	120.531471	133.537979	120.285484	44.552586	41.377045	39.848083	59.999268	59.440636	37.347576	69.097488	65.24942	75.591789	79.704727
YDR281C	PHM6	0.50401	0.545745	0.079513	0	0	0	0	0	0	0	0	1.584421	0.528293	0.290176	1.038354	0.564201	0	0.403404	0	0.355254	0	0.450768	0	0	0.604432	0.438848	0.673688	0.450139	0	0.584645
YHL025W	SNF6	139.631287	66.440628	60.481449	60.416416	69.241333	214.545593	264.826813	195.963898	266.819458	268.170013	144.156036	74.580376	73.230492	44.027252	59.397327	218.86409	195.200104	175.190369	164.104538	170.12468	116.984932	84.085686	51.013248	43.731419	38.52491	228.835251	194.045731	202.205765	149.048798	134.482269
YMR002W	MIC17	435.45871	387.508636	290.940979	204.916	185.372711	387.276093	473.299255	419.284271	401.909607	410.478119	374.313965	403.986603	303.830872	287.463623	230.120102	505.984955	473.782959	547.151062	492.992676	543.322693	459.117523	361.082184	254.878036	239.183456	166.0905	445.725067	497.566437	469.278656	499.015228	456.334381
YDR196C	YDR196C	26.479994	52.239223	80.395515	83.926697	82.809593	44.603157	30.670385	37.808445	64.491074	71.778893	69.799667	43.787895	53.526661	41.576401	52.298855	39.187027	32.919048	29.239733	23.803106	37.020771	14.401088	14.120576	17.771421	26.816639	37.585331	42.253899	31.407948	42.807335	26.855225	23.250332
YDR168W	CDC37	315.212158	345.128571	345.889709	418.682129	467.519897	287.218964	235.484009	221.91449	236.847687	249.254379	268.322021	328.643768	271.747559	271.54129	240.858444	223.919083	229.004807	229.846741	254.257095	203.14798	276.160248	231.646317	226.621338	240.92981	259.028809	289.023926	284.862274	304.06192	328.280762	271.879974
YPR037C	ERV2	39.574394	28.846025	39.286438	34.669464	22.489258	38.300373	44.829533	31.277645	20.146328	14.870753	26.810057	23.719093	15.250378	2.643848	3.378158	38.467831	19.533915	16.055244	28.882759	11.076902	32.035599	28.248055	37.214317	46.623119	29.587599	28.635845	40.485435	68.437134	56.574245	54.179634
YAL005C	SSA1	1715.197632	1723.154785	1682.550537	1789.978394	1720.714355	1827.527954	1765.143555	1655.640625	1750.20459	1753.464233	1583.146484	2013.125977	1723.546265	1767.520142	1518.589966	1692.665161	1575.223389	1614.651855	1762.149536	1635.921509	1611.490479	1679.851562	1612.798218	1727.382324	1679.387207	1603.035522	1629.481567	1671.33252	1595.836548	1599.041504
YOR285W	YOR285W	810.405579	818.141663	845.822815	911.474182	827.875793	669.772034	678.738708	738.273865	740.9599	869.401306	743.317383	760.873108	842.469299	762.203186	724.456299	542.596985	507.650726	518.563599	458.028381	479.696777	792.485046	847.556335	833.563843	834.585022	941.249146	646.64801	787.724548	802.587463	850.919678	739.618652
YBR231C	SWC5	295.229034	279.153656	220.145401	206.270462	197.891174	241.362564	241.236221	236.434265	265.600372	273.35675	284.843109	330.539307	297.448059	335.759705	324.721191	228.642609	187.776031	179.452271	189.993637	199.904907	283.019562	313.649597	257.717133	304.246643	286.441467	226.916504	214.648148	232.884155	166.145355	178.251801
YPL154C	PEP4	1643.423828	1624.642578	1570.756836	1703.799561	1725.71167	1733.583008	1809.412354	1753.472534	1909.90979	1674.469971	1646.865479	1926.755493	1678.296387	1745.315063	1655.751465	1719.094727	1434.620117	1560.974854	1710.369873	1666.64209	1612.024536	1571.732544	1488.991943	1576.727661	1571.389282	1730.306519	1649.540771	1703.091187	1772.859253	1610.340454
