gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YIL153W	RRD1	183.321472	167.990967	165.805176	166.258942	170.573151	165.997192	169.866699	199.050125	185.152893	163.452774	206.500336	210.633606	240.035263	260.959656	264.440674	149.628632	148.015793	149.373993	140.183243	142.067017	257.969879	306.589508	330.686096	304.755432	429.0336	305.039215	255.465652	248.325928	251.321732	247.699524
YPL232W	SSO1	711.037964	664.887329	613.86792	667.315674	664.212708	835.593262	963.791931	764.918945	786.898987	759.780273	675.650574	534.855042	496.623016	423.137085	455.196014	891.11908	834.789246	855.037842	808.825623	854.012024	587.622559	568.66925	572.834778	584.402466	496.727936	699.72644	690.897217	728.999268	710.692322	654.617065
YGR059W	SPR3	2.650649	1.932729	6.187901	2.320609	2.22496	3.462008	1.598652	1.784593	1.359506	2.386843	2.350201	2.445996	2.047786	1.936166	2.512086	2.246871	1.959992	42.638927	2.704737	1.870394	3.875034	1.815247	6.593955	7.841669	3.032611	1.99068	2.351745	6.982834	2.906928	2.254024
YJR148W	BAT2	1041.733398	1047.283447	1054.619019	1030.766357	1062.439209	929.409546	895.9245	838.805664	960.68103	834.050415	1029.011475	991.664551	997.353271	1085.812256	1098.953369	1022.08197	999.138672	964.685913	901.947937	943.116089	921.602295	878.698364	856.123108	859.052063	808.820862	774.652771	784.497437	766.058899	793.519836	783.561035
YPL048W	CAM1	1492.577148	1486.11145	1539.343872	1512.929077	1506.112427	1650.112305	1569.230103	1594.831055	1669.831909	1828.216187	1481.63855	1454.796997	1459.410278	1451.50354	1452.478149	1551.506348	1484.313843	1582.4104	1685.880249	1728.184448	1466.410645	1522.948242	1541.645996	1485.529297	1571.571655	1356.353149	1384.208008	1406.775146	1343.076538	1534.839844
YNL156C	NSG2	1245.015503	1150.102539	1084.604736	1125.672852	1074.79541	1206.496704	1245.812012	1105.723755	1149.654541	1104.149292	1095.410767	1098.159668	973.607605	885.53949	917.27478	1111.674561	1141.579346	1055.100342	1025.160156	1086.986816	952.723877	867.301331	934.174744	847.282715	861.4776	996.534485	942.749695	928.1922	899.442749	915.370117
YDL110C	TMA17	1504.375854	1396.183472	1301.900269	1050.762329	855.938965	1312.583984	1479.671631	1211.757568	1443.980225	1469.06604	1401.014893	1168.770874	889.490784	770.998291	636.952515	1492.488281	1479.268188	1334.382812	1315.397339	1336.286743	1209.280884	899.167053	846.292236	809.689392	582.556458	1069.410278	1098.032959	1166.42627	1113.474731	1084.650513
YAL061W	BDH2	1360.049438	1487.417969	1503.795654	1583.564697	1495.713257	1348.062866	1226.065063	1186.147095	1121.73877	1164.205322	1364.717651	1368.114502	1447.491455	1496.105225	1670.95459	1230.190796	1141.248047	1201.049927	1072.084595	1051.688965	1329.307617	1397.747437	1378.451904	1301.538818	1431.723267	1318.831055	1300.779419	1227.546265	1169.698853	1177.167969
YBR265W	TSC10	344.262543	362.899414	409.504578	376.209137	425.556763	441.544525	464.754456	404.240601	493.544128	460.464447	311.644318	401.704742	420.88031	407.650879	435.268921	326.22641	370.790741	301.361481	269.457642	264.417633	426.60968	473.418213	535.28772	548.226257	569.157471	323.653412	407.379517	437.185455	408.224609	430.657806
YIR013C	GAT4	0.643098	0.520567	0.682278	0.710845	0.753229	0.729372	1.457502	0.381242	0.393845	1.606787	0.543567	2.45552	1.015164	1.447533	1.037449	1.359157	0.843794	9.963309	0.662819	0.996337	2.167148	0.894721	2.75708	6.006452	0.773727	0.49673	0.722183	0.52466	1.758818	0.854288
YPL021W	ECM23	1.548317	1.422796	2.38484	1.659082	1.613342	3.512045	1.008215	2.140886	1.272842	1.214773	1.986725	1.551117	2.058678	1.428916	0.697718	2.835021	0.737319	23.59366	1.533277	2.50808	1.432677	1.14196	4.093221	7.617654	1.476446	1.831948	1.171626	4.253862	2.990803	0.432016
YOR255W	OSW1	1.013209	0.780355	1.417126	0.716935	0.583352	1.17944	0.170658	0.82096	0.346092	0.52688	0.608632	0.685577	0.804463	0.679758	0.267974	0.391658	0.926857	8.797261	1.007301	0.614155	0.800627	0.484466	1.168323	2.312604	0.253589	1.303026	1.019475	2.338162	0.67119	0.341538
YDR516C	EMI2	311.720459	343.339813	354.479187	366.399292	373.597137	363.900574	292.27002	386.392151	310.261566	325.44989	317.037598	301.680817	332.150269	276.146667	257.916138	344.798737	330.758087	364.547028	330.908051	304.087708	436.193726	457.011078	458.578125	444.179108	426.446899	464.164734	407.345001	446.660919	442.578766	428.6651
YFR033C	QCR6	1098.945801	311.692047	312.804718	268.961365	253.53389	2159.296387	2190.579346	1868.45874	2057.998291	2037.628418	1178.779907	624.951111	510.167877	552.224854	521.951965	2085.345459	2100.903076	1837.736084	1824.147827	1816.762573	978.717163	307.020996	278.512177	369.580627	252.764175	1623.324585	1807.05249	1799.741943	1835.374634	1680.313354
YJR018W	YJR018W	20.902679	16.076433	16.666355	20.365437	14.58104	19.956526	42.217495	44.049213	66.783669	63.597557	32.126896	24.378929	23.461327	17.934811	30.214207	49.329597	56.592846	63.506409	58.609638	74.073265	28.765848	21.355043	16.608156	13.249376	20.64584	33.670044	34.421356	37.716187	29.507868	31.520708
YLR192C	HCR1	569.156189	559.242737	543.174622	577.18396	494.378601	583.133423	609.917175	591.85083	592.828735	573.137268	501.992676	578.361877	613.452759	609.850708	586.052185	523.554871	536.088257	607.135803	614.440186	627.603821	459.069061	441.517639	420.715973	455.438263	387.386169	382.148438	529.956909	481.618896	500.891418	500.625916
YJR017C	ESS1	131.919785	93.679832	107.89801	102.353035	101.255386	152.115967	180.212631	180.783829	250.817627	244.322968	196.350266	180.631104	169.168671	151.179337	198.907852	241.721466	216.069122	213.771378	230.290634	255.811859	140.422516	146.093658	141.452011	136.893127	168.735046	150.380936	150.233139	143.795547	144.040482	138.815948
YDR371W	CTS2	6.364372	21.305616	6.406049	7.832913	15.860606	11.941105	4.719568	58.206078	10.563717	7.70355	11.780067	6.518076	19.280926	7.464826	7.317256	11.761418	5.706326	33.795887	10.97856	5.541265	71.220474	104.61409	108.880882	118.677246	138.929626	77.209061	67.340057	56.119591	72.301659	55.541222
YFR018C	YFR018C	829.427368	748.78949	725.118652	779.828491	628.756775	650.456055	846.487915	798.332397	1080.046387	1126.726196	829.801636	797.781189	797.208862	831.76825	881.658752	722.512939	878.081665	833.361755	941.624268	1021.08136	583.132996	646.882141	646.194031	749.754883	758.891479	633.735229	684.605103	801.88147	815.904358	886.865601
YGR161W-C	YGR161W-C	1.777122	0.78332	2.054505	1.064965	0.687922	0.441268	0	1.000249	1.166316	0.451677	0.464643	1.100923	0.442321	0	0.800076	0.596257	0.553456	10.672066	0	0.478763	0.537707	0.706179	3.182798	0.586025	0.526702	1.012922	0.558109	1.655112	0.909956	0.600724
YPR054W	SMK1	0.739933	0.768294	1.12096	0.28374	0.825314	0.730117	0.24363	0.358701	0.640836	1.58177	0.508129	0	0.344533	0.362705	1.185134	0.68507	0.327519	7.952037	0.29225	0.227776	2.732686	2.007325	0.871414	1.487043	1.318236	2.779485	1.757012	1.027436	1.645049	2.726328
YLR049C	YLR049C	59.610161	87.962639	68.967117	83.28019	68.543411	88.583496	95.249771	125.813225	121.128357	155.591492	79.590469	92.204742	101.441391	99.882072	111.405807	84.49762	81.057327	106.904968	77.767082	83.583344	79.454353	50.979195	48.987946	41.203949	26.971481	68.457863	60.245304	65.534576	54.727783	51.709641
YLR163W-A	YLR163W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR076C-A	YBR076C-A	85.538589	92.451279	105.530403	122.635185	126.209579	121.544983	138.830322	113.916969	147.233765	232.440155	118.125824	112.961777	130.188705	125.660637	150.761642	99.39016	117.032005	116.405991	93.991951	108.401245	79.088997	104.962593	96.364769	96.977631	83.840698	65.593384	95.292297	87.992393	104.630524	93.108505
YNL196C	SLZ1	1.258767	0.435011	4.291402	0.805258	1.413033	1.101691	1.440571	0.88857	0.410281	0.654572	1.0093	0.768594	1.044948	0.888921	0.259984	2.169729	0.863614	10.762743	1.773387	0.150906	0.880576	1.823876	2.786728	3.650501	1.037606	1.584593	1.626122	1.742642	1.073166	0.789284
YOR084W	YOR084W	1600.662476	1558.754272	1483.595703	1559.970337	1360.571289	1326.093994	1220.911987	1148.038208	1163.091919	1242.933472	1492.927002	1387.120728	1424.352173	1478.224854	1498.014526	1349.530884	1477.454102	1491.774414	1398.384521	1596.746094	1348.701904	1520.516846	1478.055664	1377.33374	1580.379272	1200.244385	1258.491455	1357.77771	1420.004517	1457.248657
YNL204C	SPS18	0.313097	1.002841	2.0159	0.33068	0.680153	1.544273	1.678723	1.078606	0.798159	0.609549	0.840045	1.239666	0.443792	0.779173	0.77218	0.903241	0.169308	16.304323	0.796472	0.889019	1.965662	1.273016	1.871172	1.968403	1.808733	1.202015	1.74323	2.120201	1.087742	0.413324
YDL078C	MDH3	3858.936523	3854.243652	3847.431396	3803.342041	3491.015137	3584.269287	3791.269775	3353.788086	3563.591309	3680.301025	3760.580078	3625.047607	3453.405762	3244.667236	3346.758545	3588.946045	3540.551758	3490.132568	3419.178711	3309.361084	3118.122559	3042.437256	3003.351074	2865.225098	2794.501221	2901.372559	2881.231201	2906.123535	2866.337646	2910.322754
YPR163C	TIF3	488.285492	494.443054	556.846497	616.592041	618.050964	542.002197	491.140991	607.940918	485.069397	529.685608	567.636963	522.105408	608.456604	649.430542	700.46637	535.646484	469.351562	476.584656	521.304016	541.795898	649.69574	655.296082	692.201233	637.218689	697.062256	548.226135	547.876038	524.819519	570.06488	530.557007
YLL029W	YLL029W	221.836746	254.097015	264.315002	266.901581	286.862488	227.625824	232.120544	243.761993	241.393784	236.573471	229.030777	296.313171	271.714935	263.096222	274.305878	246.180542	235.52594	237.435486	242.115402	254.254868	317.341309	382.994537	395.434509	369.967285	426.081573	339.589294	294.621155	304.908539	286.140594	271.409424
YIL136W	OM45	10289.7832	9382.55957	9313.769531	9610.03125	10176.22559	11493.18945	10734.31543	10873.74121	11221.91797	11370.09961	10145.10645	9186.483398	9162.106445	9412.106445	9383.164062	11165.76074	11016.37402	11150.03516	11040.43652	11075.78809	8865.786133	8177.689453	8073.757812	8305.140625	8324.030273	9803.871094	9710.989258	10048.66992	10326.43359	9996.691406
YJR104C	SOD1	3165.376953	2930.30249	3179.036865	3189.466064	3427.291748	2674.279541	3028.443359	2527.645264	3364.748291	3120.348633	3653.893311	3457.586914	3302.443848	3059.572266	3246.27832	3026.158203	3439.684814	3515.077881	3596.898438	3826.402344	2584.585938	2819.553711	2673.262695	2998.638672	2523.027588	1706.708008	2079.887939	2223.340576	2226.186035	2054.863281
YPR080W	TEF1	11345.31934	10807.00781	9676.53125	10602.83887	9946.947266	12286.10254	11261.07129	11836.55664	11003.2002	11476.67871	11025.13477	10587.73731	10420.06641	10127.12793	10461.99023	11966.91699	11355.13672	11762.4209	11334.99414	10668.96777	11032.85547	10364.89258	10442.05371	9942.485352	10561.31836	11923.24023	11532.78418	11603.37109	11675.05762	11730.29785
YBR141W-A	YBR141W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR118W	TEF2	11426.18945	10810.84277	10278.49902	10496.39258	9865.636719	12589.06445	11332.43066	11850.97168	11033.08398	11521.1543	11122.61133	10708.76758	9899.290039	10110.83398	10000.87012	11556.24512	11598.52441	11941.15234	11498.21289	11466.79492	11123.70215	10376.56543	10468.0332	10109.62207	10135.18066	12045.11719	11059.00781	11646.69043	11672.99219	11733.83691
YKR015C	YKR015C	0.164812	0.214039	0.251848	0.612251	0.204431	0.332766	0.333119	0.163485	0.253334	0.427672	0.22783	0.471176	0.314057	0.745538	0.13616	0.369004	0.357359	4.187226	0.337735	0.474202	5.78999	1.658086	4.476312	3.715612	1.79347	6.033856	5.942333	1.993404	1.261119	0.413368
YBL078C	ATG8	6.109525	1.279048	2.83365	2.204825	1.488521	7.523745	2.282231	2.169865	1.874715	0.990206	4.907317	6.934987	10.129527	12.639007	8.333905	9.613054	3.053388	25.071861	8.300041	4.988299	19.892767	37.769444	29.480927	41.34898	18.195761	6.592109	8.704912	14.821628	13.867946	7.555203
YGL211W	NCS6	124.330757	113.531837	92.708923	88.01342	68.989479	78.666008	74.369873	97.07505	85.150116	111.141037	93.538895	96.885307	75.16333	84.895477	83.443741	118.918022	97.228378	82.315399	90.604492	69.959053	133.482895	112.831902	121.983177	113.378021	144.274277	110.87394	100.704895	127.443771	114.185936	105.338577
YOL132W	GAS4	1.83142	0.937124	3.669316	0.913458	1.262408	0.952089	1.104338	0.810772	1.365721	0.647521	1.187437	1.19627	1.964208	1.797506	1.470784	0.960393	0.849723	16.568687	0.772965	0.381103	1.45283	0.581515	2.956645	3.47201	1.310198	1.506383	1.026663	2.809899	1.764047	1.147824
YLR045C	STU2	0.316462	0.55176	2.08063	0.372469	0.431462	0.466647	0.267041	0.732467	0.432388	0.219418	0.359982	0.450015	0.401025	0.420422	0.503049	0.239812	0.514204	5.195883	0.316756	0.251923	0.393754	0.644494	0.636909	1.711085	0.463752	0.340838	0.445982	0.648434	0.350108	0.426698
YLR399W-A	YLR399W-A	1.91005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599896	1.44149	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL018C	YAL018C	1.238945	0.827384	6.590735	1.635429	1.630642	2.103872	0.837597	1.104661	1.025894	0.564287	1.143094	0.649072	1.331035	2.288673	0.663552	1.601891	0.900429	15.623897	1.511639	0.890499	2.016915	1.132322	2.722781	3.43793	0.948487	1.557085	1.526594	1.589462	0.752515	0.938948
YLR356W	YLR356W	1090.552612	671.619934	592.12085	583.045044	635.708923	1339.006958	1638.517456	1417.186279	1676.910889	1601.623657	1251.762451	751.986877	686.820679	618.329163	586.095825	1266.022095	1324.546631	1285.159912	1304.444824	1271.766235	954.124268	575.672302	535.364197	550.025574	549.150635	962.188416	988.271851	962.34436	1051.635742	1000.757935
YJL038C	YJL038C	1.639641	1.715087	2.102446	1.359528	0.534021	1.678827	0.300694	0.41446	0.218405	0.443324	0.982088	0.868728	0.203065	1.252926	1.760806	1.97483	0.935843	11.797266	2.386999	1.20622	1.138768	1.093205	2.133701	4.559686	0.702743	1.37457	0.763296	1.196697	0.96526	0.431063
YCR002C	CDC10	15.899423	12.072639	10.969934	5.565121	4.763598	14.032389	5.381649	9.49109	5.564472	3.645871	13.129257	21.55257	19.000664	22.658144	19.747053	13.697537	13.541949	30.497074	24.240034	28.585545	16.095114	17.796045	18.328182	10.59335	10.286991	10.633015	15.722363	10.526545	4.757208	2.829925
YER177W	BMH1	1053.689575	859.737061	924.810913	1151.853516	1304.143433	2059.437988	2309.997559	2078.591064	2475.995117	2357.328613	1076.41626	991.974792	1058.937988	1204.051758	1339.803589	2055.249756	2011.2052	2127.824219	2144.111084	2231.883057	901.133362	714.440125	853.32251	976.251465	890.990234	1801.832886	1885.113892	1974.664307	1965.029053	1884.906372
YGR202C	PCT1	24.715479	38.69532	20.935238	17.054775	31.130989	75.128227	47.207275	207.447433	90.960091	76.116005	27.175388	19.074553	22.975754	10.845476	13.567447	77.436172	39.416843	62.866856	58.807384	39.540222	134.774734	100.641296	103.489662	97.991432	69.107224	141.655441	131.062057	111.339844	91.029495	96.204895
YML009W-B	YML009W-B	123.522133	107.960869	121.070435	103.3246	106.97551	82.518044	99.086205	75.845299	119.962845	101.393776	101.987373	147.208603	146.247147	171.35704	175.420853	146.466446	112.266571	103.084198	81.375496	101.68203	130.723175	170.15889	151.455383	142.911194	171.236069	102.967941	117.922165	92.648514	91.766273	119.559349
YFR004W	RPN11	963.078003	1002.045837	984.549194	1009.758728	1041.813599	928.822083	994.15332	737.006836	770.910767	780.327271	922.422668	901.077026	913.508362	902.211792	954.834778	966.476318	1045.766357	1087.996704	1046.00061	1210.847168	838.804382	758.490479	871.6651	942.932434	910.68512	763.067627	812.061707	899.577637	920.329956	946.193298
YOL083C-A	YOL083C-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL032W	HEK2	20.018576	18.010237	23.025637	23.102261	21.380159	40.257721	26.283312	29.211109	31.552896	33.555195	13.8432	6.968672	4.655958	6.082072	3.034196	48.9702	39.958305	45.89621	32.03178	45.744102	19.230474	12.908478	15.94157	7.735318	12.65588	64.609146	75.358528	83.959885	79.615013	75.270676
YNR034W	SOL1	156.226974	122.219971	116.364464	107.47435	110.546265	135.174957	154.338989	133.043854	121.467438	137.362625	104.810928	106.894852	91.133392	110.099266	137.409622	131.946625	151.802368	173.476761	169.832275	168.844299	107.170036	99.042885	83.001137	72.457581	41.600597	134.701263	122.025177	133.236526	143.234497	153.201569
YAR029W	YAR029W	0	1.130669	2.774877	0	1.169648	0.879154	0.896819	3.050377	0	0	0.573609	0.508406	0	1.339562	1.028435	1.043385	0.027059	2.785731	1.149186	0.31325	4.167849	14.543834	7.297805	5.673044	7.355618	7.287747	4.672419	4.126974	17.349453	25.819117
YBR148W	YSW1	1.64694	11.356431	4.996914	0.98872	18.08004	13.197807	0.924495	8.956188	0.817328	1.78013	1.452552	13.488118	18.034731	19.164658	16.513222	8.636317	6.650161	19.265068	4.617942	1.418229	1.772679	1.767908	2.500978	4.432744	1.720605	5.342337	9.467623	12.077529	1.447582	8.279171
YDR276C	PMP3	19.639357	31.240904	30.732847	16.92931	16.056517	29.233028	35.589855	13.675532	18.205336	7.526937	37.474201	100.178345	106.465271	50.306694	43.901821	22.976757	14.824418	24.66749	10.617638	10.375896	28.902418	11.695275	9.690482	22.27994	12.564717	19.275356	9.18293	11.423297	15.304202	11.711697
YEL017C-A	PMP2	78.329552	109.522324	92.66893	62.909531	76.905098	112.038628	97.744064	107.911659	144.876572	114.711708	80.446922	94.715546	68.689629	60.901096	78.573738	77.188393	52.515396	73.601044	73.818382	80.630424	79.237625	77.843513	88.224731	95.265289	62.794598	48.469154	45.876541	40.186539	50.719357	40.968327
YDR281C	PHM6	0	1.078055	1.747637	0.473974	0.279725	0	0.759608	0.438581	0.249194	0.970253	0.12224	0.364761	0.918345	0	1.059304	0.856261	1.596803	4.44861	0	0.398604	0.95251	0.435675	0	1.500623	0.490805	0	0	0.682177	0.437694	0.272742
YHL025W	SNF6	116.51239	137.280533	148.41156	144.300415	123.351479	150.254608	152.31311	155.825394	164.278488	152.791412	127.267448	150.652557	122.543945	132.504089	127.178871	153.552704	129.157852	156.929642	177.596039	157.910339	126.73024	149.776276	140.784622	173.544739	155.069153	88.903023	106.002068	120.568825	117.396469	115.997734
YMR002W	MIC17	361.925934	245.960831	195.391876	151.928741	110.184799	323.110596	426.163025	429.205414	536.226685	562.921265	300.217194	197.465149	139.098251	81.483147	99.812218	344.510284	387.71524	329.468872	406.642334	432.319763	293.124939	218.499664	169.295563	137.456787	113.606743	288.749725	381.54129	356.410431	384.895477	418.762054
YDR196C	YDR196C	0.193756	0.155916	0.394771	0	0.121368	0.169578	0.587431	0.213129	0.19855	0.592561	0.357123	0.474792	0.915716	0.389971	0.320145	0.22469	0.212691	4.16652	0	0.371654	0.206639	0.567097	0.6857	0.675624	0.425905	0.250417	0.364076	0.473893	0.264562	0.78375
YDR168W	CDC37	68.323227	142.915497	123.312187	160.147278	175.484253	105.978905	67.573349	246.070938	87.268639	93.009529	107.422134	111.877266	150.946884	158.329636	181.506363	133.653488	96.576096	140.744278	134.480728	83.83593	263.268616	235.159988	248.754364	242.572678	218.293106	286.489594	254.938385	245.805649	235.53511	221.637711
YPR037C	ERV2	563.195923	667.373901	719.250488	816.62085	967.419006	543.940063	586.011353	572.280029	647.455994	607.463013	444.927063	579.689758	553.400879	706.489624	670.339294	519.448608	510.012756	561.407776	540.778381	502.408905	551.938904	699.41687	818.825745	1074.309692	1020.09729	393.201843	482.794128	475.231659	555.499207	569.205017
YAL005C	SSA1	1158.167358	1242.538452	1336.001709	1481.775146	1505.392944	1049.431763	1045.063965	1280.270752	1047.975098	1110.262939	1203.093994	1242.84314	1358.067749	1385.141113	1509.955811	1148.477905	1041.600098	1051.029175	1049.258911	1017.950012	1929.922119	2134.760742	2176.211914	1929.996094	2165.476318	2103.191895	1926.656982	1939.942627	1982.493652	2033.181885
YOR285W	YOR285W	2308.229492	2809.17041	2902.305176	2853.918701	3282.230225	2255.929199	2313.631836	2044.55481	2846.987061	2668.725098	2523.5979	2872.900635	2809.326416	2830.90918	2611.601562	2233.372803	2499.64624	2556.890869	2737.494873	3133.941406	1944.757935	1803.728882	1824.330322	2245.849854	1946.084106	1562.772095	1749.537231	1956.703491	2031.026978	2067.881836
YBR231C	SWC5	381.209198	360.754547	342.446747	314.690887	250.882263	253.648849	295.611725	256.361176	289.13208	308.470062	342.207367	352.839264	323.290436	325.061432	299.042236	318.349823	306.767334	300.152008	291.883362	302.164429	293.424194	333.150574	317.249878	349.119232	337.465393	249.295425	273.63443	331.645416	359.478851	332.58197
